date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-03-10,120.5,121.76,120.42,121.5,18104900,6.516789999999986,0.792038473070251,9.277945327256802,Quadrante 3 (Picco -> Discesa),HOLD,0,25.143723717514895,LOW
2016-03-11,121.19,121.385,119.36,119.41,10812320,6.379540000000006,0.8392567165614144,9.54997909020015,Quadrante 3 (Picco -> Discesa),HOLD,0,25.80531090560608,LOW
2016-03-14,120.27,120.31,117.5,117.87,14236160,5.93128999999999,0.9042752314915998,9.593591999542376,Quadrante 3 (Picco -> Discesa),HOLD,0,25.857917414300047,LOW
2016-03-15,117.78,118.04,117.36,117.96,9941816,5.603290000000001,0.9406253911191812,9.508659227451522,Quadrante 3 (Picco -> Discesa),HOLD,0,25.59513056848517,LOW
2016-03-16,117.42,120.76,117.34,120.59,17333961,5.379039999999975,0.9808026772491888,9.668346266184118,Quadrante 3 (Picco -> Discesa),HOLD,0,26.018429496738044,LOW
2016-03-17,121.16,121.18,120.03,120.13,9914349,4.9500400000000155,1.0357613042047669,9.708413244637068,Quadrante 3 (Picco -> Discesa),HOLD,0,26.138644383757775,LOW
2016-03-18,119.59,120.34,119.51,119.8,16965891,4.5182900000000075,1.088334513184676,9.738504314075032,Quadrante 3 (Picco -> Discesa),HOLD,0,26.228358120328583,LOW
2016-03-21,119.0,119.33,118.73,118.96,7240640,3.9512900000000144,1.1492558515865718,9.656923098181554,Quadrante 3 (Picco -> Discesa),HOLD,0,25.932479478314484,LOW
2016-03-22,119.73,120.16,118.96,119.31,6786752,3.49354000000001,1.1956180976127948,9.533772431484786,Quadrante 3 (Picco -> Discesa),HOLD,0,25.578907087461214,LOW
2016-03-23,116.74,117.12,116.16,116.61,15993670,2.9635399999999805,1.2543414942015434,9.522962036775708,Quadrante 3 (Picco -> Discesa),HOLD,0,25.548150886866313,LOW
2016-03-24,116.77,116.94,116.3,116.33,6280937,2.230540000000019,1.3277461725797386,9.268264938984439,Quadrante 3 (Picco -> Discesa),HOLD,0,24.813280531151186,LOW
2016-03-28,116.73,116.91,116.27,116.6,3879076,1.6980400000000202,1.3767984120349102,8.808022315651934,Quadrante 3 (Picco -> Discesa),HOLD,0,23.571428008440158,LOW
2016-03-29,117.36,118.81,116.8,118.76,14472350,1.4917700000000025,1.3947030769725006,8.515418158506272,Quadrante 3 (Picco -> Discesa),HOLD,0,22.847918848941298,LOW
2016-03-30,117.88,118.2,116.91,117.1,10769070,1.1795199999999966,1.4315822432802496,8.500135634467238,Quadrante 3 (Picco -> Discesa),HOLD,0,22.912230992972884,LOW
2016-03-31,118.161,118.39,117.6,117.64,9348249,0.6457699999999846,1.4930807406245021,8.317771689832059,Quadrante 3 (Picco -> Discesa),HOLD,0,22.462327395582577,LOW
2016-04-01,116.08,116.98,115.55,116.93,10405380,0.13376999999998418,1.5542011504939695,8.061146071104988,Quadrante 3 (Picco -> Discesa),HOLD,0,21.691621223127292,LOW
2016-04-04,116.67,116.73,116.07,116.15,7643738,-0.3707299999999947,1.619612468699569,7.597431280819793,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.328553238317145,LOW
2016-04-05,117.76,117.93,117.15,117.66,8865906,-0.6342300000000023,1.6596416444409723,7.1479867174052485,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.1102697918286,LOW
2016-04-06,116.7,117.385,116.26,116.94,7549435,-0.9489800000000059,1.7150441827987681,6.6016855126867116,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.668457849650075,LOW
2016-04-07,118.65,118.85,115.0,118.61,11900450,-0.8747299999999996,1.718015843343695,5.963188744124973,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.035425985621522,LOW
2016-04-08,118.07,118.77,117.98,118.43,9078874,-0.7639800000000037,1.7100500021282115,5.504017946450521,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.904410937346949,LOW
2016-04-11,119.47,120.3,119.42,120.03,9845964,-0.4452500000000015,1.6573073702537169,5.153167209456835,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.999001580923,LOW
2016-04-12,120.23,120.345,119.55,120.05,9689464,-0.3585000000000065,1.6412232788892809,5.0945911793180585,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.81605324289167,LOW
2016-04-13,119.37,119.43,118.56,118.77,8841545,-0.291499999999985,1.6300233429063538,4.924619058212333,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.334922045193204,LOW
2016-04-14,118.09,118.1869,116.95,117.11,13165800,-0.385249999999985,1.65108912848847,4.80322333150194,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.039377212357454,LOW
2016-04-15,117.33,118.12,117.19,117.92,7838146,-0.27700000000001523,1.6335155966729784,4.419402363095121,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.056456770824566,LOW
