date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-25,105.0,105.65,104.51,23.8439,112126400,0.5069800000000022,1.2867224781852151,1.808907992495007,Quadrante 3 (Picco -> Discesa),HOLD,0,6.549460906922792,LOW
2016-04-26,103.91,105.3,103.91,23.6783,224064800,0.32533499999999904,1.4045626099200854,1.9661366923111818,Quadrante 3 (Picco -> Discesa),HOLD,0,7.118816761852719,LOW
2016-04-27,96.0,98.71,95.68,22.1965,458408400,0.018039999999999168,1.5620556935791607,2.063949975031479,Quadrante 3 (Picco -> Discesa),HOLD,0,7.404032959308819,LOW
2016-04-28,97.61,97.88,94.25,21.5181,328970800,-0.3402574999999999,1.7304627444405696,2.140134003268177,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.598131778918592,LOW
2016-04-29,93.99,94.72,92.51,21.2707,274126000,-0.6617949999999979,1.8878456178135556,2.122741594022328,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.468923391947504,LOW
2016-05-02,93.97,94.08,92.4,21.2481,192640400,-0.9226825000000005,2.01760643476213,2.1353893195420657,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.5051237930825465,LOW
2016-05-03,94.2,95.74,93.68,21.5975,227325200,-1.1509025000000008,2.1389043615807277,2.1390719504698636,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.55969359724206,LOW
2016-05-04,95.2,95.9,93.82,21.3729,164102000,-1.4057224999999995,2.2601313028137073,2.210171598609008,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.864646554791193,LOW
2016-05-05,94.0,94.07,92.68,21.2861,143562000,-1.6402199999999993,2.394314596924753,2.236028792831118,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.979882583196897,LOW
2016-05-06,93.37,93.45,91.85,21.1674,174799600,-1.8767575,2.5178629292719004,2.312115709337658,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.25281963557784,LOW
2016-05-09,93.0,93.77,92.59,21.1834,131745600,-2.0922924999999992,2.6644185248766896,2.3553992977190323,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.38577108962492,LOW
2016-05-10,93.33,93.57,92.11,21.3272,134747200,-2.2790075000000023,2.810554980189462,2.409848836619419,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.553872020459194,LOW
2016-05-11,93.48,93.57,92.46,21.1194,114876400,-2.3214399999999955,2.9700578467741487,2.356017038101663,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.330691212875134,LOW
2016-05-12,92.72,92.78,89.47,20.6241,305258800,-2.3252950000000006,3.075073265941176,2.3304490182302584,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.249313950732411,LOW
